sigma,b1,b2,b3,b4,b5,b6,theta,alpha,L1,L2,wL1,wL2,c1,c2,omega,xi,P1,P2,S_0,I1_0,I2_0,R1_0,R2_0,Rc1_0,Rc2_0,J1_0,J2_0,R_0,phi,rho,rhoS,loglik,loglik.se
0.003102236124684,5.25153904110658,4.55095503099296,4.20129400093432,4.48005651075508,4.76796534487179,4.66455345998514,0.674343618952274,0.963992385278817,14.4980304825133,54.7884552118196,3.31092244616725,5.62000521925766,0.014534238109959,1.1478148194439,0.873297816070223,2.48151967445812,0.319982891885246,10.8940780729836,0.259534563219631,6.50689346434802E-08,6.69701221072696E-08,0.23775226155862,0.072525331362218,0.139515156471791,0.040206140656885,6.72380470163563E-08,4.2477989977043E-08,0.250466304975762,0.496929588878134,0.668582292546607,0.847104107218596,-2593.71753681202,2.58104324954372
0.009413882689034,5.73418896932174,4.49500543576421,4.46082091519455,4.9694776007328,5.10360443784612,5.48301939402351,2.73258071643585,0.917473457185298,7.60950465380953,112.159301966806,3.43446878888965,3.56463880566037,0.81277498202846,1.72787047669467,0.203131238043917,0.068256362617136,1.35737458656526,3.33455258338558,0.101025974903756,4.1764549158828E-08,5.21197162311934E-08,0.311884661983813,0.132600138933579,0.188600249377582,0.102275816460804,7.31317955329808E-08,4.79359748269233E-08,0.163612943388431,0.400519728539242,0.72981119730836,0.446285481871197,-2598.73887277232,0.502157079721978
0.020132717659993,5.89240922315727,5.82641826952769,5.10613073285251,6.07715092515976,5.54372332617601,6.21258243416023,1.00000737804891,0.95813912615425,48.9950092790169,62.5863058512368,2.74210859956806,0.96584270634355,1.10275178920452,2.13681919149543,0.209701002174671,0.124964022454538,1.31327596887334,0.369808621264261,0.068807912215096,3.52365641600264E-08,6.47490610269619E-08,0.222094499128814,0.294871004535707,0.071398281825827,0.062981949537664,4.72820756808043E-08,5.22200115703936E-08,0.27984615326918,0.873105809853108,0.543626992617356,0.59386301601503,-2599.38782809031,22.3514946035036
0.018606573577208,5.90139404126177,5.82973470586545,4.87950447388891,5.71822516706797,5.34528666147962,5.51106485393496,6.90893685542636,0.952991459089986,80.6650265390811,252.111114317629,1.18603672036302,1.81497504031087,0.198052540504759,0.757490666053724,0.181111934237764,1.17911967737871,0.475900127820617,1.06464673174082,0.296844999937784,3.13800501354652E-08,3.2990140714658E-08,0.251968195315849,0.075635439768844,0.116709019527135,0.098377254568035,3.91874653508516E-08,4.97455582128661E-08,0.160464937579139,0.45138211707137,0.870511437808085,0.696631353632523,-2601.01233724559,2.08250833535513
0.001297694028492,5.19017298060097,4.91189220785623,3.91870219847249,4.51767994428095,4.41200765185153,4.89243939474982,2.19016602793289,0.90654349103409,11.805815558746,280.208680149857,0.723250093527936,2.8443519702961,0.374590585840041,0.823241758480397,0.761075409697725,1.72777769988741,2.19796098793449,0.646611818068165,0.160495947659383,6.19119628421712E-08,8.09801138522727E-08,0.335276901015558,0.060818149677776,0.044425687931771,0.093150845326092,6.75114063883214E-08,5.73965839953868E-08,0.305832200589354,0.521120841202809,0.622371964987338,0.573423893763381,-2619.11492959703,0.233895130222876
0.056311274035619,5.5798119821257,5.00830241084606,4.57404018210706,4.99171671547146,5.05973466180727,5.19568790011494,0.690435798200699,0.927686418650071,55.6398460500118,57.3168914769865,6.11803602033753,5.88327082901497,0.539608987503597,0.486325100611715,0.291167545215849,0.682622196615016,2.88250442759283,14.4690156264701,0.079868223232653,4.13061454921574E-08,3.7235912495591E-08,0.279591563125574,0.193883947424125,0.152833966893314,0.086916005156836,4.45293810796839E-08,3.19064821707592E-08,0.206906139189576,0.552200685845781,0.833627041508127,0.449029281201319,-2620.27971818584,1.01684523713739
0.005570998600979,4.96543251127905,3.31139934340873,3.68687278412526,3.70607440726774,4.09473552631168,4.49533638365844,1.09678649084555,0.873700736664591,12.1569472013057,76.1512300252445,2.71604313390338,6.507229945159,0.208500488119821,3.0299138073564,0.493117398072849,0.136566940170787,3.07563699363442,13.4896815022252,0.210054917364025,3.78384054967942E-08,5.25917332325847E-08,0.236997544108397,0.148602732095602,0.087918310897394,0.150028006091251,3.80674337216929E-08,4.63394698899002E-08,0.166398314606289,0.659175059538276,0.738697590690068,0.538070108743545,-2629.93783620668,2.64624022523527
0.002226499072051,5.07191892789445,4.17008747607913,2.29107917741577,3.79077142960442,4.04770034765585,4.98537263076777,2.02714219006971,0.871615374326147,15.0314961258378,277.45365775606,0.720696508729952,2.64676952408488,0.050848135194791,1.07899311146512,1.54637149988753,0.116543867671578,6.54272097324598,1.4986335048189,0.136892609474319,6.55512142476E-08,8.1087710368501E-08,0.143614977787894,0.222969079253883,0.200021009079211,0.04630570755617,1.15308918547263E-07,5.372527837302E-08,0.250196301175403,0.65724956388324,0.683738542280805,0.881485304919957,-2631.52240733061,0.099275283392118
0.007778011106891,6.55403673222208,5.62492706146162,2.91423293548484,4.24494906509429,5.34765938344311,5.63102329575712,0.435640865341685,0.994150090427897,46.3038039204016,15.6404486444519,10.2519866258745,2.86016039751492,0.512522245855794,0.355131911578054,2.61676749950538,1.20978652033074,1.34448539581601,0.961466772607577,0.14987636408384,6.72308465233295E-08,5.41685358968559E-08,0.291349825634939,0.145780549806237,0.138029064272004,0.206377680477437,8.11470809180725E-08,7.17164453259031E-08,0.068586241462635,0.600516938143662,0.858023330548079,0.893689045145103,-2632.31964560751,0.10810867960126
0.005793814173934,6.12337801987596,5.49353829631517,5.11107978808853,5.55468817413815,5.29886891046584,5.53963120024576,2.12529409123558,0.935794274927069,20.7491635400061,676.750015868418,1.20278607940424,3.99194947075282,0.139149033865298,0.849129740340613,0.208833774409612,0.374897256679949,3.85325303231386,0.494265556565375,0.040842865467173,4.04757352851973E-08,6.95255691067056E-08,0.324187436864054,0.203479908597314,0.10001198802199,0.12527114174169,3.71520914282624E-08,7.43843395140885E-08,0.206206437770043,0.609784413386519,0.699846014939599,0.550692496303806,-2638.66047946228,0.763950600905633
0.012792636969113,8.20987469366578,7.34746356843863,7.19074396600251,7.4606384809201,7.49813151757995,7.53061108012992,1.17845717245905,0.907715126220333,110.371899152602,29.8654882038352,3.98157772731244,3.2668928257485,0.008232487899626,0.629946213850174,0.015941332846377,0.009909015604369,3.8446446944138,0.38588442006515,0.170696971612197,4.7483044810445E-08,4.12300009038484E-08,0.194073995235155,0.243174443165646,0.073339396486436,0.21260463084958,5.47812136026437E-08,3.91095025933148E-08,0.106110380047224,0.346918527443065,0.677599971788906,0.332743380981544,-2640.93788590894,22.5073499840316
0.007592312284883,6.47705664942607,6.20086140757825,5.57858895624014,6.33198345051019,5.87989043790546,6.37038509336992,0.594562325773616,0.929482209656459,336.452652302818,85.8010497126962,9.94891286555708,5.31288976614963,0.262464811810153,0.002184286264627,0.118199793141202,0.076358949672472,1.48661008265578,1.55733238429545,0.118901358628351,3.84914551914816E-08,2.95741520700714E-08,0.236121851293385,0.277038791422062,0.093674077838574,0.033308972703325,4.37334657582486E-08,4.76226274013207E-08,0.240954788692602,0.987183489833854,0.670693015078728,0.569725063890371,-2642.69272648206,8.0588755205064
0.009800755298783,6.11613889193293,5.71442050184947,5.30914759843589,5.74553967600893,5.69145512024149,5.55476178371901,1.61090365959335,0.960155014843304,99.8068233768943,72.2165796864313,2.28412934654113,2.03621252302334,0.028923574389072,0.025394778101592,0.323952676243318,1.19047626652583,8.22900274241976,5.17757084962674,0.142285518086091,1.10549561991717E-07,6.32983587897398E-08,0.273176647677608,0.252237967831131,0.154314468330138,0.11243958539349,7.40505460230883E-08,5.3065184835344E-08,0.065545511717891,0.604524324443907,0.926770353315356,0.880318690997917,-2650.14805012894,4.48866604580386
0.003716719704095,5.65100998088943,4.64846189780602,4.5389273705891,4.62106629460124,4.79139061817918,4.98992649736133,2.30789782570871,0.886752164159589,38.6065061017342,27.9665232886557,1.73512418563658,1.23142749135436,0.20626569484917,1.07328675847077,0.269865896377755,0.175350373027316,1.38591569815577,0.203890492005754,0.065988493251962,7.62336020066337E-08,1.04470771216625E-07,0.221676237810901,0.23697824749419,0.180431437756402,0.235498878321517,9.34026255388603E-08,5.75516772979412E-08,0.059426373706353,0.480826423447053,0.751309745855916,0.574037916207138,-2659.63768515271,0.930906925814123
0.002109493857808,5.43678448269448,4.58125304450917,4.08850482036433,4.24219991110816,4.22171893976825,4.71527175471338,3.19410128978073,0.86354431836527,15.478130323805,135.966866201688,1.41181449910042,2.89148696245917,0.126733506735457,0.351338913676542,0.377150279567531,0.392867693495892,11.3643277238787,0.362901730178774,0.349331998021257,4.79729566488659E-08,6.06646261014899E-08,0.1711522629779,0.175422129941476,0.05049434674004,0.072803545714284,4.55719349024166E-08,7.14883612360218E-08,0.180795490907164,0.344831375519363,0.923482221367205,0.492122712348582,-2659.97905872702,0.540111461769561
0.013952326615803,7.03681478649278,6.56115017875381,5.75828661650491,5.61365533225253,6.39508200371775,5.96058641625761,0.299084285873253,0.978373528424722,18.2231914964713,9.23592490068195,15.0587805236457,1.9752979534167,0.235825511734967,0.256302711994469,0.939468077764841,0.245455641156594,0.662488646077332,8.54559325804785,0.308859968022008,7.85733187720424E-08,7.11693212468188E-08,0.074140992202371,0.210120921311873,0.128510261844788,0.095254068330199,4.54754470562837E-08,8.24242845164582E-08,0.18311351064639,0.927449223865479,0.833710447035744,0.662832377284969,-2662.67536341693,0.722965275986441
0.011510776810411,5.4757452261557,4.58359852347415,4.14715436061874,4.45291955852222,4.55725666202341,5.09502022445971,1.51807441061965,0.850582431241925,176.554849086159,128.91072559894,2.53812463067451,2.0527777424638,0.535828778710538,0.862300251066971,0.54042713133293,0.106142329593989,3.83965813833922,0.965047577689541,0.302373700752671,7.18036935844688E-08,8.42674509288415E-08,0.305790792666654,0.164985984184279,0.092827569611339,0.05517301941716,8.47803582614885E-08,5.05959400355058E-08,0.078848641920454,0.988254657959741,0.761506285079103,0.494474521074732,-2675.14495207996,1.06095018375105
0.001745181747822,5.55015411397429,3.91377305116617,2.10343043217941,3.16168875352563,4.54795879114602,4.99294384060321,0.609059805888951,0.933876366427289,43.1835165796691,51.9494668806392,5.07245889123089,2.56808701245715,0.143641426057227,3.13522570790132,2.48467494586702,0.568672312447637,1.38483353276103,0.069312680608238,0.110435926580721,5.21610543721392E-08,5.95127174794057E-08,0.242410821579386,0.240137892076147,0.11687689864851,0.122566670970742,3.60439381026374E-08,5.15859936622295E-08,0.167571590840791,0.71662994217746,0.904239803066408,0.614176827070805,-2677.39447964629,0.198914178807362
0.027510685850699,8.01648209524438,9.14574582431599,7.34680082666346,8.01625867126839,7.54106063582209,8.01920709540973,0.812978676394861,0.934761940283186,40.1388362027026,154.701926364874,3.11011731807888,1.97122726243431,0.156168439202991,0.947501744956716,0.229531895305058,0.648081892215026,0.020458253464768,0.264373430980675,0.151406466315299,3.85524745323053E-08,6.66925676469296E-08,0.209394399722842,0.286789417149612,0.120150535758852,0.078891894692149,6.31598265782299E-08,5.24023087677758E-08,0.153367065554069,0.771108925729928,0.785777100881449,0.356871006419729,-2679.46201861684,2.5921048074939
0.00230454159627,5.03024525334719,4.08288895823942,3.79616446087998,4.38996644717982,4.57353295118892,4.87483080517277,3.01643256390383,0.92589775049819,26.5804946380466,85.7771514885883,0.947874306679807,1.70964452075343,0.103237435812766,7.59466441975425,0.25687401105982,0.690895030114244,4.53339928635243,5.51494000552651,0.204462224858323,3.83707182570943E-08,5.25186894144009E-08,0.226784939645151,0.102113624933536,0.120962867619164,0.11334293004075,2.52912863706776E-08,5.58020918794489E-08,0.23233324092029,0.972910006477968,0.513844226647189,0.422775527787378,-2691.96713672589,0.601531418354667
0.005944193447737,4.43644761446545,3.29364737618984,3.2416635851788,3.18385308027387,3.72406096397289,4.1854010485403,0.608379911685354,0.879910921070873,38.1433301318308,120.939117082449,8.62406760650009,12.9029110669319,0.653178441084617,3.5879192826202,0.616000374983027,0.597824512997694,1.30776644868002,2.9017610696321,0.211611756231233,4.41291200732197E-08,5.73114156703512E-08,0.224537901607309,0.043661898006234,0.085363882985701,0.191666618664747,4.84005092334271E-08,4.95529595814431E-08,0.243157743110772,0.394588145085807,0.745532634434287,0.645303662359333,-2692.9423922455,2.82570493053393
0.006195649211562,6.15972317976605,5.67165213063857,5.01241496542253,5.73758065004482,5.14418556152202,5.84449803330075,2.48132441474365,0.950230422109808,69.6926470710219,66.001590135542,1.52906006836348,1.74536173047821,2.04428228597135,0.811692399759195,0.126351741840249,1.43794070904699,0.178346518851595,0.777729161969016,0.200395998290875,8.12511803082092E-08,4.60653501006331E-08,0.250277885802501,0.127881081710893,0.090658864198665,0.10483945575205,6.75608410997716E-08,8.97125704161893E-08,0.225946429655075,0.79085014966466,0.923377661120818,0.762874413674106,-2702.67939202543,6.50617331937415
0.003170912715364,5.91666565218624,4.9389469959582,4.28910593717403,4.27982597146731,4.62391871790348,4.89168715701718,0.579075049326957,0.802633574403385,64.6058674235482,134.868844737208,8.74210087109624,11.9179921546068,1.30010855607851,2.09260229571,0.162618946795087,0.254600590068925,0.953358319317965,0.428215237070409,0.159722389466316,6.36934329510566E-08,5.12947278615975E-08,0.210161475870101,0.186610139046446,0.121454589461041,0.039474482974874,6.01121569626587E-08,6.67813159734882E-08,0.282576681299588,0.473963887439237,0.66640499736713,0.569065681642957,-2718.0872959124,0.478092157886231
0.006638219453853,4.70946833003687,3.42848516071161,1.61296682673368,3.09574949377676,3.84140979755271,4.29892327609957,0.557505097472202,0.993635951252864,4.84642279962687,32.0422234042453,1.8186154778461,8.76529247419289,0.570558568294742,1.35967688476947,2.33478208765657,2.48631665772243,0.174758576127064,0.941871568554945,0.328391597493912,4.87525543772916E-08,6.49168864668932E-08,0.167070355683101,0.209731072865131,0.068841987220892,0.09270860172932,8.32668251802057E-08,7.58264567508287E-08,0.133256112244921,0.326493706369542,0.66750704624787,0.565389638565408,-2718.23580009847,7.43319204957332
0.04151429329962,9.16987090430485,10.288710431399,8.01372066450034,8.18796257840969,7.84088693394268,8.04092600058342,1.24192877148976,0.952904702265225,55.1652621204362,82.24221218901,1.77070157332931,2.46855184838614,0.336799722510424,0.446622770641701,0.010201373270903,0.162413599600182,0.672583904334725,5.66394103965752,0.304432590102874,5.97755681830675E-08,7.08417068765088E-08,0.20445425259818,0.06528082267079,0.064355375586833,0.103639519586953,6.41952686092692E-08,9.90747369005024E-08,0.257837145567091,0.285698673663126,0.702258739424791,0.413049016647344,-2721.17255230942,29.3763020935221
0.006046664389492,5.88381369951863,4.92662472726723,4.85337972347279,4.99623306012131,5.30537152516653,5.48196835074787,2.10870854674585,0.918095743187937,180.538569564961,61.9727285434762,2.1506968458393,1.17799071781595,0.064362976391778,1.00025456674752,0.635865188917211,0.108713558082465,6.14861618205553,0.054222809813162,0.213451750445269,6.08119361275728E-08,9.34931932271599E-08,0.165972654631067,0.227843177657047,0.153367432397829,0.173692176578344,7.06168116783466E-08,4.18687203341183E-08,0.065672541499783,0.950238685460213,0.655560530847107,0.684347317892414,-2732.635623981,1.0015392431407
0.021199330405613,5.73245144331748,5.19573858549756,4.90698473261432,5.47758062831333,5.37165345174733,5.94278590977445,2.26038256533392,0.938825434100739,24.8670051993657,34.3692713188843,3.88372816836884,1.91920516595539,0.854693541153665,0.269166407849123,0.220993815344221,0.031509004250838,4.07919650153189,0.641418609274295,0.129454137970421,4.06583780350971E-08,6.91930558237883E-08,0.219563874065208,0.28342886532856,0.116409251758273,0.074313294060045,6.26485837987211E-08,6.76587299822597E-08,0.176830336658745,0.87511155052884,0.797443384359858,0.379050261923329,-2805.05273223965,0.708946012037908
